Id,Predicted
235,-4081.9815899999844
236,-9797.794094099261
237,0.37110418578582
238,-4539.4683999999925
239,0.8105641307446861
240,-0.14880430305799278
241,0.09134975339448556
242,-3408.9367099999863
243,-16557.448580000055
244,-1096.939248530817
245,-0.30274374800211945
246,-0.06930688106524234
247,1.4940667702480623
248,57.113719999999965
249,0.17913909787890162
250,-609.9199537735772
251,-433.4227664872305
252,-0.24629760184379654
253,-4770.50041000001
254,-2101.3843499999953
255,0.43741655029013515
256,-7972.527250000004
257,1.034078063732816
258,2.0088304469766913
259,0.20766402529103326
260,-0.19509865053842373
261,-4002.8407900000043
262,-1.754860311686805
263,2.4010949102448937
264,-0.1732131468591206
265,-9917.887239999993
266,-8364.912270000013
267,-9812.758619999993
268,-3.0356075295397664
269,1.4080300748257701
270,-9309.290289999974
271,6.830034588931388
272,-67.72720999999967
273,1080.228974221606
274,-0.11929128919545826
275,-1.9583634259361342
276,-6064.5627500000055
277,0.9778392995572265
278,-0.32212989047117396
279,-1.3237945209955306
280,1290.6799456330682
281,125.1447788856218
282,-7689.840930000014
283,12.40157610099012
284,-4584.094289999999
285,-8675.066169999995
286,-4042.759400000009
287,0.8558302182424493
288,-12.600197503227715
289,0.061934578369027334
290,3.805242333057329
291,-2.103737931202714
292,-1.8335935624141708
293,0.6596532854517175
294,0.02355862598474897
295,-0.6324964802715778
296,11.790546388576404
297,-0.28395925870641037
298,0.17032083209666898
299,-13.89797342057095
300,9.449574518056643
301,0.3209505806036283
302,0.7983047391460467
303,-0.7694800722942018
304,-13271.143110000017
305,1.1194866693032324
306,1.1410646615380367
307,-6684.251220000005
308,-1.2394557403230861
309,12.575674008165887
310,-0.07678809505368465
311,0.4529371643415504
312,-0.696237217821999
313,-7186.699580000002
314,-0.17062183069150028
315,-1.3623231672078628
316,-1.3450148218345765
317,-1.4300665796717178
318,-1.3186854361107385
319,0.4646517572620864
320,-2.7585997471546198
321,-0.23317360878129884
322,3.1363272008132626
323,-70.53950461799838
324,-1603.8382200000024
325,568.1801671389907
326,-5.694082975486578
327,-0.2855541825997912
328,-1892.688753065537
329,-4.455010242632998
330,-18729.20516000003
331,-11166.543980000004
332,0.7188481466308129
333,-31.306911376090024
334,-1.1979532837535953
335,-7.2650654880006025
336,-7676.083400000019
337,1.8961159477794114
338,-4.130011674263744
339,-10338.402920000002
340,-21.018192597934135
341,-4727.328350000002
342,-605.27607
343,768.6296213217062
344,-1.8545415118722428
345,0.38206357178692957
346,-5461.643512659234
347,0.7158340723887884
348,0.6295793283963561
349,-5510.054989999996
350,5.878440678173394
351,21.544374954618085
352,0.7678139797885594
353,1.0366034385494598
354,-0.2341999824212929
355,-671.5120840364111
356,-3016.1386500000112
357,-1.503370844324367
358,4.843754054971086
359,1.599089029518841
360,0.2854561710174183
361,-1701.4831504080262
362,-0.3411239576111392
363,-10.778128212435936
364,-4.245381582554101
365,-1599.2509500000012
366,-9494.445629999991
367,16.46116824512216
368,-6543.976350000013
369,-2.0261816226613467
370,-0.7382033761534118
371,0.26706569064243907
372,-1.404511072035965
373,7.66411119274054
374,-6929.495989999994
375,1.9147441237934315
376,-0.9538599310441812
377,-34.752445610044994
378,-3752.431770000005
379,-5894.359780000003
380,2.6901265588610466
381,0.23114479119716375
382,0.9687356296182282
383,24.289790000000096
384,-26.79820476704498
385,-1.4963496216976917
386,-7188.057629999991
387,-4812.656579999998
388,-0.79266581842238
389,1.5168275422010036
390,0.1335337629238488
391,-0.9701265076430402
392,-4460.057430000001
393,-0.40149120329043186
394,-14827.168399999982
395,-7338.169220000011
396,2.2595194739270106
397,74.23497000000026
398,-0.0986974840477091
399,-3787.059029999985
400,-2.9867334874369167
401,-4.967426044110664
402,1.2894614636516812
403,0.258425919486722
404,0.9486936250983465
405,-0.5414503371422686
406,1.9300785819885795
407,8.876397865711157
408,1.3238173605131476
409,1.72971379918045
410,-0.5368303375321619
411,0.4261349190683264
412,-0.26381792136064225
413,1.524973321232441
414,-6671.487079999998
415,-13.024544638430955
416,0.31584010049846795
417,-19.267287559379103
418,-0.11890914059348666
419,0.11453728707014318
420,1.1393070161688224
421,-5.260145551228004
422,-1.881841975394366
423,-1919.2242290422785
424,8.481881191917907
425,-1.076957288210233
426,1.0042356611794359
427,2.3913676857973094
428,-9.363626039133488
429,-6.064331894261018
430,-10.92758324781976
431,0.19586804024477344
432,-2.383738797198725
433,-0.014925384645411285
434,0.2740931039324856
435,-2887.4234600000077
436,-6526.600149999994
437,-0.41645020401176464
438,-0.12081926870847264
439,-19695.059230000017
440,-330.43147999999985
441,-2.3977448136150885
442,0.028010076033050446
443,1.7602271949475274
444,-0.7933729565385131
445,-6862.167630000007
446,0.8429560353833356
447,-0.9117247060793321
448,0.7237205524317725
449,-0.05543035102512097
450,-0.6646195657087023
451,-846.1119000000012
452,0.3322292756579908
453,-1304.0868600000001
454,-3.04770762112549
455,-1.2464064850789
456,-1958.5569899999969
457,0.1817661090617452
458,-12.59693985651139
459,0.46822307415458503
460,-3922.0442099999973
461,-0.7143842905383833
462,-1.143138067422228
463,-4157.76616999999
464,-12688.126409999993
465,0.10747208099009628
466,0.014011021289725825
467,0.665443465602643
468,-0.4161860627470372
469,-11238.183550000005
470,24.087907503592934
471,-0.0884039165018582
472,1.154932297071739
473,-9023.286690000004
474,5.389496124727108
475,-466.0496299999999
476,0.2670929950035219
477,0.20996080407659676
478,-6.194451525581233
479,16.001527458670964
480,1.5652273574695648
481,-11.857830360071892
482,-11892.802820000003
483,-0.2118430008275169
484,-1.286546704900434
485,-5459.260699999993
486,9.2968345683506
487,-0.5046634874451408
488,1.9571202634641784
489,-0.4353982712169573
490,0.6685259204151025
491,-1.538964853859813
492,-1.7519194791101644
493,-7198.239499999984
494,-5489.259540000007
495,-12232.323079999991
496,-959.7185099999994
497,-0.8147329981077442
498,0.7857776056347582
499,-2.036251470887938
500,0.9566548760463335
501,-10155.971329999988
502,-7330.48643
503,0.3312197069386591
504,677.4095700000008
505,-2.480579457586182
506,-9375.19950000001
507,-1.5337135582785546
508,53.47446736939754
509,-0.19706225729949736
510,0.09089642973560723
511,4.368816545207565
512,-14206.275939999976
513,-1.465958701293039
514,0.06481365067451758
515,1.0157408998057607
516,-0.016781595831194977
517,-14.126085877186478
518,-0.30531448828230895
519,1.0543224039373236
520,0.8582814923016036
521,-3.0616520895690527
522,1.0595616858930634
523,-0.2924425304654697
524,-4895.6588199999915
525,0.4079677751645684
526,15.43273999999985
527,3.3810789539008694
528,-0.67714851511988
529,1.1112217951973773
530,-1.9167321912835955
531,-0.6943618651696732
532,-1841.4094800000005
533,-1.3183493720047033
534,1.2484548727985414
535,-0.9700128649607105
536,663.7625341339038
537,-1.7879590643331411
538,-34274.029089999945
539,-3840.499269999993
540,0.8115766073323216
541,-4674.977009999994
542,-131.32791999999986
543,-4.304830768830036
544,0.3246729177049712
545,0.8485063512001858
546,0.12199909674079018
547,-1979.1025300000044
548,-0.08553837923994725
549,1469.24979
550,-0.38434601825218645
551,-0.24302195026437226
552,0.21718921323669152
553,-0.6276343523836164
554,0.5015229860479665
555,1.3550110795513008
556,-3460.1898400000027
557,-1.0637875322486492
558,2.9447939146856914
559,0.3554831778180953
560,-0.42226925698313705
561,-1.2824288739453138
562,-342.0003899999996
563,1362.6198272844204
564,-5593.093232032367
565,-14887.978410000016
566,-6565.244429999999
567,-0.8306400354821218
568,-1.3770822657987012
569,-2.1802621793115686
570,-0.1953492283729808
571,-5105.1604299999935
572,-209.10347349683892
573,-12428.268539999955
574,0.5996362902519832
575,5770.257496665184
576,-7.678190933865328
577,-0.48537825599747325
578,-18177.538549999987
579,3.6898226646542764
580,-0.7304953355329138
581,-1.3038696961083067
582,-1449.7998800000016
583,-0.5206659164186522
584,-7862.40637999998
585,-4310.203259999996
586,-4326.179420000005
587,-1.5044311952673355
588,13.428399971862866
589,-0.9231389081466066
590,0.017082687244673395
591,-11362.088259999999
592,0.0792068222024017
593,-1.8471364675406168
594,-4042.4099348857235
595,-0.5236314422319315
596,-4893.166679999988
597,1281.5873566761338
598,0.5413930393984389
599,410.4001646009307
600,-11122.014659999992
601,-0.5033893291638448
602,-5.9705800328193135
603,1.6194784784971075
604,-1.1907414924343305
605,1.5268156911571211
606,-1.185022985054294
607,-0.5251004538171773
608,-0.26671420336028606
609,0.2052739539766546
610,0.6939953280007841
611,-1.3193852950326237
612,10.77386146709965
613,-723.3715300000009
614,-0.24642584278887394
615,-0.07135118430215018
616,-6088.122730000001
617,0.34805516845306234
618,-7029.6190500000175
619,-18782.380689999984
620,-861.8020299999986
621,-0.28116122059908316
622,-9.790883509046576
623,-0.450439594192668
624,0.18153228029468557
625,0.11741705371523507
626,932.3881000000008
627,1147.1041542717335
628,0.023994632587023647
629,-5137.153462659238
630,-4494.832810000008
631,-1.2696554966543643
632,-0.5232805383503739
633,0.15405971631106544
634,0.7576656205751057
635,0.08150999322118574
636,-9945.356309999997
637,-5.331049221862056
638,-7783.858049999996
639,347.89239999999955
640,1.9748547334936466
641,-22307.90624000003
642,-15133.811980000026
643,-0.6694494921016558
644,-0.9592610942119687
645,0.04712420026640562
646,0.16070704820694393
647,-0.4569529352417952
648,-0.013350735301002711
649,-0.7356501513150567
650,0.18553744182144538
651,-3.832863118380846
652,0.045769102136988205
653,-0.24294711764357194
654,-6273.308159999985
655,-13107.847930000007
656,-31298.47617999996
657,-57.221673989542
658,-3.537601398440741
659,-1.4945258852210443
660,1.5667843524144331
661,-0.2972162614318566
662,-0.1538530882620846
663,776.4211500000006
664,-0.18634994424686357
665,-6590.335599999997
666,9.291570296046801
667,-0.15949996683224762
668,-14.012524735574786
669,-5334.592029999994
670,-8747.482289999987
671,-11535.906039999996
672,1.0351476050796744
673,2.253880515686148
674,-3548.1476100000054
675,-1.736213434264775
676,0.7972562031326055
677,-0.296642433558373
678,-7163.738799999993
679,-0.08894673723625911
680,-0.6508468529738012
681,0.13803665891693034
682,0.5787149586268354
683,-1.5138576611254049
684,-10192.212580000009
685,-7375.275500000014
686,3.048775941798773
687,-0.4098734392422117
688,0.16827078193822834
689,-0.7528359794061511
690,-0.6753340837552395
691,0.5781241213600614
692,-221.02753227060248
693,-30552.351319999936
694,-19831.222090000025
695,-14891.09840999999
696,203.90215000000006
697,-0.06555243600283035
698,0.05691048576067293
699,0.1476641908188146
700,1.8139394692753321
701,6.582178577157765
702,1.5525242691212748
703,-0.5092454594355273
704,1.1198868227843861
705,-0.3632833233052623
706,-2724.499289999993
707,-3151.931080000003
708,0.14828865652550785
709,-0.18702557583047238
710,-19732.166659999988
711,0.5454691198318455
712,-18196.640760000006
713,-0.5989203239268861
714,0.4591225649667216
715,-1.7695437677921941
716,0.0759835167704164
717,0.8452253302246783
718,-1.3990186183525317
719,-3078.867619163589
720,0.5199473234108724
721,-89.51439594503815
722,-1.4998799905398175
723,2.662777592347533
724,1.7292460743494202
725,-0.357215250572168
726,-11855.72112000002
727,1.3856179248167177
728,-0.015480407674818036
729,-0.6624119136530385
730,3.9116113014984837
731,0.808952989127058
732,8.621297559555236
733,-0.6484993347670486
734,0.07007379779617282
735,-0.6786964779254997
736,-14779.218009999971
737,0.1855309984128087
738,-0.38784481391359965
739,5.942777562118021
740,0.6809261270263152
741,-0.17258926301745817
742,-0.644629507372612
743,-14956.30011000002
744,-1.0883334018543993
745,1.1937719749989433
746,-0.6926656192658638
747,-6140.424270000017
748,0.9559862046302471
749,-0.11294681582773212
750,-3.7342208423797305
751,-0.2602922802449876
752,-6988.806260000008
753,-1767.9602637077414
754,0.7541788128450568
755,1.2664503202149766
756,5.88978479220697
757,822.4384585005785
758,0.7064091793323618
759,1.0261719743581907
760,-70.5067745899968
761,0.4038692484629762
762,-1.1666103016674845
763,-6.647735926528419
764,1.2595115435827855
765,-1.4390093567096032
766,0.22958700263865964
767,20.68426585684247
768,0.20257560640607455
769,-8813.47438999999
770,-8.818595297067471
771,-1.4774469906514542
772,-11786.506110000004
773,1.241750593706047
774,-1457.3788800000016
775,-7912.943329999985
776,-3.7396092968617975
777,-5158.460309999992
778,128.14632714858584
779,-0.21855078186640003
780,-1.498013455656533
781,-1.5604524360419048
782,-0.3466065860723901
783,-27.15003996490044
784,-0.8845398937822848
785,242.94496000000015
786,0.8347302129190033
787,0.7595726229420519
788,-6.237249382124677
789,1.1872713609222345
790,1.0754255165918782
791,-17161.254970000056
792,-101.10587523493218
793,-6.405035050270793
794,1.2184173951008468
795,0.8185232701689839
796,-9751.498730000012
797,-7268.946204099279
798,0.014754209559559377
799,851.3716316401653
800,1.292640889216651
801,-6077.085779999988
802,5.041319932823477
803,-272.63893550141427
804,8.218784958320045
805,0.8618904236887865
806,-18930.628007743064
807,1.7026232649124027
808,-0.359885137314543
809,-0.8434961118732219
810,0.8777670060597431
811,-8845.584020000015
812,0.8827191032632054
813,0.8068456900866774
814,-21165.633010000027
815,750.6657175770864
816,-2745.283079250921
817,1.8237035540507618
818,-0.8166642426515955
819,-18802.706899999986
820,1.1115917357339113
821,44.415214689245715
822,-21236.60091000004
823,-1.3194738165834328
824,0.3385063622026329
825,12.278975744696714
826,-34107.30992593714
827,-0.878409841114222
828,1.1105284898538856
829,-0.1830742322109789
830,0.5372465596850003
831,-178.3130991066414
832,0.15522222764156887
833,-0.48778718115750347
834,-0.45826504475227486
835,-0.716414734043912
836,2.233273064830478
837,2852.4768106763718
838,-0.8961204992568299
839,-13175.115690000011
840,0.5497390560186189
841,0.9348012532855349
842,-24.69364804949636
843,3.759976619834639
844,0.3649001537830288
845,-0.16117627215533428
846,-2358.0989799999984
847,1.0126647789173746
848,-15.341295991676068
849,0.7313023333752308
850,1.3075972493156187
851,1.5266420580759381
852,-0.2887070889186759
853,0.2825763272091731
854,-1.239720679642497
855,-18753.384109999995
856,-2837.146810000009
857,-591.3133500000007
858,-10662.362399999975
859,1.3634124072447644
860,-7162.576600000018
861,0.8360915216384617
862,0.7733128725544544
863,0.2125758144644704
864,1.4962652147357094
865,-3.1321659190236937
866,-7762.604024099301
867,0.9327758792811773
868,0.5036567830249615
869,1.2956242716048627
870,-468.17796869801555
871,-18.223841123531926
872,-0.9932084757524176
873,-1.0371280113908272
874,0.29001526034204267
875,1.7861428406978648
876,-1.0406802781991495
877,-20.69176190877806
878,0.7305392436181308
879,2.429997762978663
880,3.3326403847577404
881,-0.8777211540765782
882,-4.997145519982793
883,-2537.932580555145
884,-9842.302559999998
885,-2689.3726107371904
886,1106.8103694741444
887,-12046.322949999963
888,-491.97483000000045
889,-16.07574999999997
890,1.618869221231802
891,-4.7845841594233815e-4
892,-6119.261550000011
893,-4.414329882476974
894,-6685.559190000004
895,3.0535467244752215
896,18.941195466120963
897,0.46476655541569406
898,-3575.9971880441985
899,-1.841605644240979
900,-4389.778919999998
901,-4283.501260000002
902,-0.46332894937269103
903,0.3499988507429919
904,-0.6774236382517749
905,-0.5481249668090813
906,6.434110569783731
907,-1.7111161291601824
908,-2426.971339999996
909,-14.102725133723816
910,8.644649616456539
911,-0.675249478654538
912,-8210.109239999992
913,0.7906152558836379
914,0.3760834955727247
915,-0.33934911079605157
916,-2858.35218
917,0.034463700145487254
918,-9.993221230188249
919,-0.21356245612703761
920,-17183.866100000007
921,431.14197625717685
922,-1.7583591579708258
923,-8214.004959999997
924,-3.275320296553509
925,-0.5284265106874398
926,-23.590058712516228
927,1362.055341320393
928,-7238.826200000011
929,8.856960629011398
930,-3499.193580000002
931,-16347.881140162443
932,-7.524475462368257
933,0.1953515362891017
934,-22338.7485587299
935,-6679.227520000011
936,-3503.5452899999973
937,-6539.852169999993
938,0.10795996159428674
939,1.3934410725566564
940,-7882.199529999992
941,2.2227560590243973
942,-10088.559180000006
943,-7238.500640000015
944,-0.39582916533324936
945,-0.6067476236679795
946,1.2524807309774986
947,-2892.4776999999945
948,-0.19082728323295842
949,-15165.347330000008
950,-0.7454621857010919
951,0.2755711903576317
952,18.627877827338356
953,0.5760008613229324
954,-16433.913410000052
955,-0.16805576885661547
956,0.6414547254496311
957,0.31604494211130635
958,-0.3161928795242789
959,1.5050978802650137
960,0.32961536467928876
961,-52.34027967950972
962,-0.89406635466356
963,-1.38203569723495
964,0.8380873769093958
965,0.5747437815005415
966,-0.07532995889182498
967,520.12803
968,-0.5425199430496359
969,-19946.187549999966
970,-1.052718998407254
971,-0.10096288210818401
972,-36.707123635383326
973,-3.0341492359682034
974,-0.5626401782461372
975,-1806.8770700000002
976,-1.565828548085244
977,-0.5746212514681269
978,-0.8810963269615886
979,-20613.226900000016
980,-4423.490219999998
981,0.5639854698107944
982,-5153.925789999988
983,0.0011922546187893123
984,-0.5864742279007856
985,-0.6261083964711425
986,-1.2417282396235352
987,-12171.438719999973
988,-307.23534000000035
989,-1.7837930424739818
990,0.4492826016103247
991,0.7597051613658492
992,-18685.633559999937
993,-0.3807760330398488
994,-1.3709322864696802
995,-1.101416542231178
996,-0.6315855405067033
997,1.1054981892264888
998,-5.023321343855091
999,0.3260009618790619
1000,1.650909619105859
1001,0.7034019216675281
1002,-5681.200439999992
1003,5605.021980104883
1004,-0.07199780123021798
1005,0.6406015708785994
1006,10.946308389655231
1007,-0.49977555317144956
1008,-2467.214599999999
1009,4.200845263786323
1010,1.1981486925091507
1011,-3.905946021799665
1012,0.8540746122039014
1013,0.658500585023357
1014,-6061.588989999993
1015,-0.3897720413808096
1016,2.3758384639501746
1017,2.36110436607646
1018,21.328187822210804
1019,1.3584107391101943
1020,-0.9258359550311984
1021,2.4187757429362398
1022,0.1418069443721173
1023,-0.42600457573215383
1024,-0.377536233451921
1025,-0.24867326528832745
1026,-1.1466972330434329
1027,-0.2908756200001414
1028,6.115201553358009
1029,342.54042000118216
1030,0.3429549158541654
1031,10.000097447968217
1032,-0.48796180973737896
1033,-21648.526439999998
1034,0.4422693551211249
1035,908.1012754101359
1036,-2.03577853373457
1037,27.698519981353783
1038,0.23576899888056932
1039,-13290.446379999996
1040,0.07622331257244515
1041,-17474.296999999973
1042,-0.45328416139126115
1043,-0.757214280130774
1044,-15358.19905000001
1045,670.3579006204535
1046,2.4689334547025656
1047,-7594.139089999997
1048,-0.7101524249902578
1049,0.9630548971440069
1050,-1.1980473640758698
1051,76.16411784490109
1052,-9800.064079999998
1053,1.2377721347893194
1054,-0.17603509442845655
1055,1.1486453449639904
1056,0.37962375059985176
1057,-0.3538974774989188
1058,-1314.3117000000027
1059,-2.039036703434401
1060,0.626532061613536
1061,4.438407084832679
1062,526.0395999999994
1063,-2810.134080000004
1064,0.3726114437688739
1065,-1.9756811132427352
1066,2.976164341454857
1067,-3138.960790000007
1068,1.175088304966941
1069,-1.2089341524100583
1070,-0.11602687225633057
1071,76.87771600640207
1072,-0.16238584237290765
1073,-2.5720343074508727
1074,-5408.348919999998
1075,-6.69485402225535
1076,-1.115271227789664
1077,-9749.965109999988
1078,0.3553603212729566
1079,-0.4671338679299563
1080,-669.8303000000013
1081,0.777605651794696
1082,4.364372740009004
1083,0.06276589286408366
1084,8.519091714597316
1085,1.0011006447683013
1086,-10986.501619999995
1087,-2.457295009045751
1088,1.2944575041773347
1089,4.210342879024336
1090,-1882.7504699999993
1091,-0.205133044562863
1092,642.1928820442823
1093,-15.207533788477114
1094,329.927016963477
1095,0.01676860258827103
1096,-0.09308960616456606
1097,-4.485192739875987
1098,395.6256565894019
1099,-1.6796780719851463
1100,-0.3410195022563151
1101,0.4657010570490247
1102,1.173642233578761
1103,-14933.613020000033
1104,-0.17883117194087228
1105,0.8957953652506018
1106,-11158.596209999987
1107,-4408.516210000004
1108,-14.583703294772693
1109,0.2590941574195441
1110,-5.233629291128683
1111,0.8757116109655416
1112,-5716.4120799999955
1113,-9037.415420000018
1114,-4077.5405199999973
1115,0.5277903991919473
1116,-0.2506991938514343
1117,7.520916715851262
1118,-12.789327748433525
1119,-899.46651
1120,-2.219793663821961
1121,-18133.116529999967
1122,-0.5062091729017761
1123,0.4411409524504544
1124,-4955.311519999998
1125,-2633.3835899999967
1126,-0.16474148791375726
1127,-29.646520821630954
1128,-7324.109360000005
1129,0.2085216664620678
1130,0.6593029370321164
1131,-1.0199924111866954
1132,-1.5519142360399514
1133,-2.43053096362838
1134,-0.2049313677111673
1135,-1.7446256339964603
1136,-1.7009226434079774
1137,1.045053596892383
1138,-11536.39547000003
1139,-6014.170429999999
1140,-2680.4158759966494
1141,0.27916581368540866
1142,-2876.8519100000008
1143,82.99668743776976
1144,-3.4669959914742363
1145,-0.5275163760859191
1146,0.8141922695651599
1147,-2.6555436743099285
1148,-0.23798579967306857
1149,-1.1903785690667394
1150,-0.9317327345532087
1151,-903.4901464244545
1152,-0.8439569672720386
1153,1.5256731093197233
1154,0.8699926843595066
1155,2295.7010000000028
1156,0.0724252506659209
1157,1.4742986618688152
1158,0.10190706143802458
1159,0.49685816822879647
1160,-0.15758548681467094
1161,-10824.989210000018
1162,-3373.4243700000034
1163,-1.1305732369627557
1164,-1.2054211139062034
1165,-1.107634792682141
1166,-2362.431389999997
1167,-0.24418510909310995
1168,0.5839672643353191
1169,-4135.80661999999
1170,0.1114394736112285
1171,-0.5984762871915732
1172,-5491.721779999997
1173,57.21197838226171
1174,1243.320522165227
1175,2.207304214325109
1176,-0.8027823204479836
1177,-23595.189049999994
1178,-6369.398899999999
1179,-14962.835730000019
1180,-4239.621360000011
1181,427.50716000000057
1182,-0.5865515559517707
1183,-3110.207880000008
1184,-1.0441241920491624
1185,-4877.751069999994
1186,-87.13692133757586
1187,6.6236311714989
1188,-13826.524459999993
1189,-0.6059709038908712
1190,-0.5322095306679878
1191,-7086.46402000002
1192,-1.5135832283618569
1193,9.767705262310331
1194,0.9752540254391803
1195,0.6294601534473832
1196,-4575.413010000003
1197,0.7668994028045462
1198,-1.1185557428028818
1199,-3012.4073299999995
1200,-1442.386899999999
1201,-0.038567120357922764
1202,-435.443809404216
1203,-0.6286860778013394
1204,-5589.200719999995
1205,-0.9466442131416272
1206,63.70172000000009
1207,-0.6849384312015705
1208,0.008047059859110263
1209,8.695391111220859
1210,-1.4075760774595414
1211,-2530.385630000003
1212,-2.4856647496049273
1213,-0.060884940534474796
1214,-0.5822085182536403
1215,-1.4091287211788495
1216,-18214.394619999985
1217,-2197.663589999997
1218,-828.7731199999995
1219,-1.6068123887454457
1220,1.0045363518593886
1221,0.019123326682695542
1222,-440.31087740967956
1223,94.18211601896337
1224,-3455.295640000007
1225,0.21608107719734673
1226,-10774.669629999995
1227,-0.20710153958822305
1228,-16900.241990000013
1229,-276.42569000000054
1230,890.0024899999992
1231,1.4682952177109823
1232,-2.232632141224835
